Average Rating,Director,Writer,Country of Origin,Languages,Runtime,Release Year
-0.09006507110777733,1120,1737,678,87,-0.2101503435351235,-0.867575486705516
0.1837525033935618,530,890,678,87,0.1454941828884624,-0.35069300959011596
0.1837525033935618,94,175,658,87,-0.2101503435351235,0.8023525162826994
0.1837525033935618,431,546,703,150,0.1454941828884624,0.9216330879247149
0.1837525033935618,2320,1329,678,320,-0.2101503435351235,0.9613932784720532
0.1837525033935618,173,301,61,472,0.1454941828884624,1.0806738501140687
0.1837525033935618,2274,3790,739,340,-0.2101503435351235,0.9613932784720532
0.1837525033935618,2037,14,678,150,0.1454941828884624,-0.07237167575874671
0.1837525033935618,1585,2689,678,541,-0.2101503435351235,-0.8278152961581775
0.1837525033935618,523,1969,678,121,0.1454941828884624,0.7228321351880225
0.1837525033935618,104,589,405,999,-0.2101503435351235,0.24570984861996098
0.1837525033935618,1573,362,775,229,0.1454941828884624,0.6433117540933456
0.1837525033935618,1707,817,739,213,-0.2101503435351235,0.6433117540933456
0.1837525033935618,1106,1150,435,906,0.1454941828884624,1.0409136595667303
0.1837525033935618,1899,2462,224,151,-0.2101503435351235,0.5240311824513302
0.1837525033935618,1640,2778,678,87,-0.2101503435351235,1.1601942312087457
0.1837525033935618,157,267,678,144,-0.2101503435351235,0.08666908643060713
0.1837525033935618,1124,1976,678,87,-0.2101503435351235,-0.6290143434214852
0.1837525033935618,537,908,678,274,0.1454941828884624,0.6830719446406841
0.1837525033935618,1740,2944,121,71,0.1454941828884624,1.120434040661407
0.1837525033935618,839,3351,678,132,-0.2101503435351235,-1.1458968205368851
0.1837525033935618,2037,2971,678,87,-0.2101503435351235,-0.23141243794810057
0.1837525033935618,194,728,678,150,0.1454941828884624,0.762592325735361
0.1837525033935618,1117,1593,611,87,-0.2101503435351235,1.0011534690193917
0.1837525033935618,2461,7,557,472,0.1454941828884624,0.36499042026197637
0.1837525033935618,999,305,641,209,0.1454941828884624,0.8023525162826994
0.1837525033935618,1523,1968,658,87,-0.2101503435351235,0.5240311824513302
0.1837525033935618,2321,4073,678,346,0.1454941828884624,-0.3109328190427775
0.1837525033935618,995,2595,678,87,0.1454941828884624,0.1264292769779456
0.1837525033935618,2408,4035,119,70,-0.2101503435351235,1.0011534690193917
0.1837525033935618,591,1523,678,87,-0.2101503435351235,-0.9470958678001928
0.1837525033935618,81,155,678,87,-0.2101503435351235,0.8023525162826994
0.1837525033935618,1371,3133,678,87,-0.2101503435351235,-0.032611485211408255
0.1837525033935618,2147,2670,678,87,-0.2101503435351235,0.28547003916729946
0.1837525033935618,257,704,658,403,0.1454941828884624,0.6830719446406841
0.1837525033935618,2454,3395,678,376,-0.2101503435351235,0.9216330879247149
0.1837525033935618,1823,3079,717,405,-0.2101503435351235,0.4445108013566533
0.1837525033935618,2099,1909,678,87,0.1454941828884624,0.007148705335930205
0.1837525033935618,820,4273,678,472,0.1454941828884624,0.046908895883268666
0.1837525033935618,104,195,658,263,-0.2101503435351235,0.7228321351880225
0.1837525033935618,2280,663,678,87,-0.2101503435351235,0.7228321351880225
0.1837525033935618,1619,3523,632,193,-0.2101503435351235,-1.901340440936316
0.1837525033935618,173,1782,658,150,0.1454941828884624,0.046908895883268666
0.1837525033935618,1646,2788,586,87,0.1454941828884624,-0.07237167575874671
0.1837525033935618,1648,2111,678,314,0.1454941828884624,0.8818728973773764
0.1837525033935618,2070,1855,678,87,-0.2101503435351235,-0.27117262849543905
0.1837525033935618,1821,3420,722,436,-0.2101503435351235,0.36499042026197637
0.1837525033935618,2380,906,678,87,-0.2101503435351235,-0.5097337717794698
0.1837525033935618,1186,3491,678,87,0.1454941828884624,0.7228321351880225
0.1837525033935618,1050,4121,805,363,0.1454941828884624,-0.35069300959011596
0.1837525033935618,2281,348,739,102,0.5011387093120483,-0.11213186630608518
0.1837525033935618,1994,3325,678,87,-0.2101503435351235,0.6830719446406841
0.1837525033935618,2037,3379,678,87,-0.2101503435351235,0.6035515635460071
0.1837525033935618,1169,4291,678,472,0.1454941828884624,-1.384457963820916
0.1837525033935618,2432,4058,678,427,0.1454941828884624,0.1264292769779456
0.1837525033935618,1889,3156,712,527,-0.2101503435351235,0.762592325735361
0.1837525033935618,82,156,405,999,-0.2101503435351235,-0.788055105610839
0.1837525033935618,1204,3654,678,87,0.1454941828884624,0.762592325735361
0.1837525033935618,967,1696,30,390,0.1454941828884624,0.6035515635460071
0.1837525033935618,4,14,785,364,0.1454941828884624,1.0011534690193917
0.1837525033935618,104,194,411,1022,0.1454941828884624,0.9216330879247149
0.1837525033935618,703,1218,678,87,-0.2101503435351235,-0.8278152961581775
0.1837525033935618,508,856,678,99,0.1454941828884624,1.0011534690193917
0.1837525033935618,954,3451,678,356,0.1454941828884624,0.7228321351880225
0.1837525033935618,2280,3913,678,363,-0.2101503435351235,0.3252302297146379
0.1837525033935618,2458,583,678,87,-0.2101503435351235,0.6830719446406841
0.1837525033935618,2321,2699,678,87,0.1454941828884624,-0.35069300959011596
0.1837525033935618,685,1958,33,552,-0.2101503435351235,0.6830719446406841
0.1837525033935618,1804,3040,360,787,0.1454941828884624,0.7228321351880225
0.1837525033935618,1117,1954,678,313,-0.2101503435351235,-0.15189205685342363
0.1837525033935618,986,895,678,87,-0.2101503435351235,-0.11213186630608518
0.1837525033935618,1174,1173,678,87,0.1454941828884624,-0.11213186630608518
0.1837525033935618,780,4041,416,82,-0.2101503435351235,-0.27117262849543905
0.1837525033935618,1724,1314,678,87,-0.2101503435351235,-0.5097337717794698
0.1837525033935618,2567,1146,678,177,-0.2101503435351235,-0.9470958678001928
0.1837525033935618,2308,2382,599,87,-0.2101503435351235,0.20594965807262253
0.1837525033935618,1990,3838,166,564,-0.2101503435351235,-0.867575486705516
0.1837525033935618,2068,1049,678,176,-0.2101503435351235,-1.7422996787469622
0.1837525033935618,2224,3721,586,87,-0.2101503435351235,0.48427099190399175
0.1837525033935618,2306,3848,276,34,-0.2101503435351235,0.5240311824513302
0.1837525033935618,2263,3136,381,326,0.1454941828884624,-0.867575486705516
0.1837525033935618,1828,1797,618,87,-0.2101503435351235,0.4445108013566533
0.1837525033935618,217,907,678,87,-0.2101503435351235,-1.1061366299895468
0.1837525033935618,768,124,678,87,0.1454941828884624,-1.225417201631562
0.1837525033935618,1315,2272,678,87,-0.2101503435351235,-0.032611485211408255
0.1837525033935618,1764,97,574,1064,0.5011387093120483,1.120434040661407
0.1837525033935618,1305,4300,658,87,0.8567832357356342,0.046908895883268666
0.1837525033935618,2058,2146,678,87,0.1454941828884624,-0.46997358123213134
0.1837525033935618,272,1113,82,380,0.1454941828884624,-0.27117262849543905
0.1837525033935618,450,1676,678,87,0.1454941828884624,1.0011534690193917
0.1837525033935618,2467,2560,658,87,-0.2101503435351235,0.8421127068300379
0.1837525033935618,1802,1278,354,758,-0.2101503435351235,1.120434040661407
0.1837525033935618,2263,403,678,87,0.1454941828884624,-0.5097337717794698
0.1837525033935618,2389,3990,678,295,-0.2101503435351235,-0.6687745339688237
0.1837525033935618,549,934,678,87,-0.2101503435351235,1.0806738501140687
0.1837525033935618,698,1205,251,688,0.5011387093120483,0.9216330879247149
0.1837525033935618,2149,3590,678,363,-0.2101503435351235,-0.19165224740076212
0.1837525033935618,2173,4358,384,804,-0.2101503435351235,1.0806738501140687
0.1837525033935618,2567,4226,751,480,0.1454941828884624,-0.7085347245161621
0.1837525033935618,728,3387,586,372,0.1454941828884624,-1.1458968205368851
0.1837525033935618,1874,3141,632,363,-0.2101503435351235,0.28547003916729946
0.1837525033935618,859,1497,530,1041,-0.2101503435351235,0.8023525162826994
0.1837525033935618,2469,4099,678,87,-0.2101503435351235,0.16618946752528405
0.1837525033935618,768,991,678,87,-0.2101503435351235,-2.259182155862362
0.1837525033935618,1437,4224,678,150,-0.2101503435351235,-0.5494939623268082
0.1837525033935618,2040,2988,658,228,0.1454941828884624,-1.1061366299895468
0.1837525033935618,1299,2256,658,363,-0.2101503435351235,-0.9470958678001928
0.1837525033935618,2389,3990,678,472,-0.2101503435351235,-0.8278152961581775
0.1837525033935618,2374,3970,678,87,0.1454941828884624,0.40475061080931485
0.1837525033935618,1491,213,775,87,-0.2101503435351235,0.40475061080931485
0.1837525033935618,1295,777,678,221,0.1454941828884624,-1.304937582726239
0.1837525033935618,1832,1359,417,85,0.1454941828884624,0.4445108013566533
0.1837525033935618,1136,1242,678,290,0.1454941828884624,-1.7025394881996236
0.1837525033935618,455,745,328,753,-0.2101503435351235,1.0806738501140687
0.1837525033935618,2577,445,232,662,0.1454941828884624,0.3252302297146379
0.1837525033935618,305,507,490,827,0.1454941828884624,0.5637913729986687
0.1837525033935618,911,346,678,87,-0.2101503435351235,-2.497743299146393
0.1837525033935618,1388,2385,490,831,-0.2101503435351235,0.6035515635460071
0.1837525033935618,1988,3055,184,607,-0.2101503435351235,-1.384457963820916
0.1837525033935618,1581,2683,297,729,0.1454941828884624,1.120434040661407
0.1837525033935618,102,501,678,472,-0.2101503435351235,0.762592325735361
0.1837525033935618,980,1944,678,87,0.1454941828884624,-1.6627792976522853
0.1837525033935618,79,152,509,999,-0.2101503435351235,0.08666908643060713
0.1837525033935618,363,596,678,95,0.1454941828884624,0.8818728973773764
0.1837525033935618,1679,2701,678,87,0.1454941828884624,-1.304937582726239
0.1837525033935618,1122,1973,61,213,-0.2101503435351235,0.24570984861996098
0.1837525033935618,1052,1257,145,566,-0.2101503435351235,-1.384457963820916
0.1837525033935618,876,1535,384,801,-0.2101503435351235,-0.11213186630608518
0.1837525033935618,1093,1905,605,178,0.1454941828884624,-0.15189205685342363
0.1837525033935618,2396,2207,384,801,-0.2101503435351235,0.6035515635460071
0.1837525033935618,1881,3870,678,299,-0.2101503435351235,-0.6290143434214852
0.1837525033935618,686,3038,357,769,0.1454941828884624,1.120434040661407
0.1837525033935618,1853,560,678,162,-0.2101503435351235,-0.9073356772528545
0.1837525033935618,473,2043,586,542,0.1454941828884624,-1.225417201631562
0.1837525033935618,951,1983,678,87,-0.2101503435351235,-1.304937582726239
0.1837525033935618,105,1887,678,87,-0.2101503435351235,0.8023525162826994
0.1837525033935618,590,835,678,87,-0.2101503435351235,-1.5434987260102697
0.1837525033935618,51,102,396,814,-0.2101503435351235,-0.19165224740076212
0.1837525033935618,1147,575,658,254,-0.2101503435351235,-1.7025394881996236
0.1837525033935618,2014,3346,678,87,-0.2101503435351235,0.28547003916729946
0.1837525033935618,2370,106,384,801,-0.2101503435351235,0.9613932784720532
0.1837525033935618,1803,1203,354,755,-0.2101503435351235,0.8421127068300379
0.1837525033935618,2549,1147,665,1024,0.1454941828884624,0.5637913729986687
0.1837525033935618,346,2504,287,741,0.1454941828884624,0.6433117540933456
0.1837525033935618,2041,3384,678,87,0.1454941828884624,-0.7085347245161621
0.1837525033935618,2063,312,678,87,-0.2101503435351235,-1.9411006314836545
0.1837525033935618,1099,3299,586,87,-0.2101503435351235,-0.35069300959011596
0.1837525033935618,1352,2318,206,621,-0.2101503435351235,-0.15189205685342363
0.1837525033935618,1171,2062,273,25,0.1454941828884624,0.007148705335930205
0.1837525033935618,1999,3334,678,87,0.1454941828884624,-1.384457963820916
0.1837525033935618,1867,3412,678,87,-0.2101503435351235,0.007148705335930205
0.1837525033935618,910,513,678,472,0.1454941828884624,-1.8615802503889776
0.1837525033935618,1267,2556,279,41,-0.2101503435351235,0.08666908643060713
0.1837525033935618,107,1153,586,223,-0.2101503435351235,-2.259182155862362
0.1837525033935618,1171,2061,273,37,-0.2101503435351235,-0.23141243794810057
0.1837525033935618,1147,3332,678,295,-0.2101503435351235,-1.8615802503889776
0.1837525033935618,1147,1999,658,113,0.1454941828884624,-0.788055105610839
0.1837525033935618,7,18,322,916,-0.2101503435351235,0.08666908643060713
0.1837525033935618,1637,1775,526,1033,-0.2101503435351235,0.3252302297146379
0.1837525033935618,960,1557,658,87,-0.2101503435351235,-1.3446977732735774
0.1837525033935618,553,3028,678,237,-0.2101503435351235,-1.5832589165576083
0.1837525033935618,2553,240,678,377,0.1454941828884624,-0.07237167575874671
0.1837525033935618,1770,2591,232,651,0.1454941828884624,0.24570984861996098
0.1837525033935618,1753,293,330,87,-0.2101503435351235,0.9216330879247149
0.1837525033935618,619,3831,678,87,0.1454941828884624,-1.6230191071049467
0.1837525033935618,219,358,325,920,0.1454941828884624,0.8818728973773764
0.1837525033935618,2388,1270,678,87,-0.2101503435351235,-1.1061366299895468
0.1837525033935618,781,4005,678,87,0.1454941828884624,-1.7422996787469622
0.1837525033935618,2212,3694,360,755,-0.2101503435351235,-1.0266162488948698
0.1837525033935618,2138,1633,297,717,0.1454941828884624,0.9216330879247149
0.1837525033935618,1097,1912,340,492,-0.2101503435351235,0.3252302297146379
0.1837525033935618,629,4280,678,87,0.1454941828884624,-1.3446977732735774
0.1837525033935618,143,247,105,54,-0.2101503435351235,0.40475061080931485
0.1837525033935618,768,746,678,150,0.1454941828884624,-2.2194219653150236
0.1837525033935618,1136,3604,678,478,-0.2101503435351235,-1.9411006314836545
0.1837525033935618,2532,145,360,778,-0.2101503435351235,-1.384457963820916
0.1837525033935618,1136,3161,678,539,-0.2101503435351235,-2.1001413936730082
0.1837525033935618,2330,3010,297,720,-0.2101503435351235,0.9613932784720532
0.1837525033935618,1787,217,678,87,0.1454941828884624,-1.304937582726239
0.1837525033935618,53,4209,137,548,0.5011387093120483,0.8818728973773764
0.1837525033935618,909,34,678,162,0.1454941828884624,-2.139901584220347
0.1837525033935618,1808,3044,490,832,-0.2101503435351235,0.20594965807262253
0.1837525033935618,762,1244,232,901,-0.2101503435351235,-2.57726368024107
0.1837525033935618,1400,4202,678,177,-0.2101503435351235,-2.2989423464097007
0.1837525033935618,2343,3927,150,623,-0.2101503435351235,0.3252302297146379
0.1837525033935618,1910,2819,678,87,-0.2101503435351235,-2.139901584220347
0.1837525033935618,1024,3952,490,827,0.1454941828884624,0.9216330879247149
0.1837525033935618,1632,2763,360,764,0.1454941828884624,-1.384457963820916
0.1837525033935618,1581,1513,297,717,0.1454941828884624,0.9216330879247149
0.1837525033935618,888,3922,678,87,0.1454941828884624,-1.7820598692943006
0.1837525033935618,1478,4357,384,801,-0.2101503435351235,0.4445108013566533
0.1837525033935618,1400,446,678,87,-0.2101503435351235,-2.4579831085990547
0.1837525033935618,1591,1149,678,87,-0.2101503435351235,-2.4579831085990547
0.1837525033935618,1169,2801,678,87,-0.2101503435351235,-1.5832589165576083
0.1837525033935618,462,780,751,478,0.1454941828884624,-0.5097337717794698
0.1837525033935618,1632,2768,360,758,0.1454941828884624,-1.304937582726239
0.1837525033935618,731,1353,678,87,-0.2101503435351235,-1.980860822030993
0.1837525033935618,1197,1543,232,653,-0.2101503435351235,-2.57726368024107
0.1837525033935618,2339,3917,122,68,0.1454941828884624,0.4445108013566533
0.1837525033935618,502,192,678,434,-0.2101503435351235,1.0806738501140687
0.1837525033935618,2086,3476,297,859,-0.2101503435351235,1.120434040661407
0.1837525033935618,971,1704,145,566,0.1454941828884624,-1.1061366299895468
0.1837525033935618,1542,3327,658,87,-0.2101503435351235,-0.5097337717794698
0.1837525033935618,680,1181,259,700,0.1454941828884624,0.48427099190399175
0.1837525033935618,724,1553,145,597,-0.2101503435351235,-1.304937582726239
0.1837525033935618,2584,4335,678,87,-0.2101503435351235,-0.39045320013745444
0.1837525033935618,2360,3949,384,801,-0.2101503435351235,0.1264292769779456
0.1837525033935618,2128,3558,297,1058,0.1454941828884624,0.6830719446406841
0.1837525033935618,219,358,185,620,0.1454941828884624,0.7228321351880225
0.1837525033935618,2629,4400,577,1064,-0.2101503435351235,0.4445108013566533
0.1837525033935618,936,1636,525,1031,-0.2101503435351235,-1.2651773921789007
0.1837525033935618,1014,2654,450,923,-0.2101503435351235,0.9613932784720532
0.1837525033935618,616,2154,678,87,-0.2101503435351235,-1.901340440936316
0.1837525033935618,1374,2359,340,295,-0.2101503435351235,1.120434040661407
0.1837525033935618,1271,2839,45,940,0.1454941828884624,0.9613932784720532
0.1837525033935618,2043,3389,212,617,-0.2101503435351235,-1.1458968205368851
0.1837525033935618,1937,3104,801,653,0.1454941828884624,-0.6290143434214852
0.1837525033935618,1043,1817,145,554,0.5011387093120483,-0.867575486705516
0.1837525033935618,1601,3246,678,150,-0.2101503435351235,-2.3784627275043775
0.1837525033935618,1397,2395,232,659,0.1454941828884624,-2.259182155862362
0.1837525033935618,909,626,678,87,-0.2101503435351235,-2.1001413936730082
0.1837525033935618,1050,1762,225,150,-0.2101503435351235,-0.27117262849543905
0.1837525033935618,479,1564,678,87,0.1454941828884624,-3.1339063479038085
0.1837525033935618,189,1326,586,87,-0.2101503435351235,-2.259182155862362
0.1837525033935618,888,4269,678,87,-0.2101503435351235,-1.7820598692943006
